,time,vibration,unit_id
4364,2023-12-09 13:30:00+00:00,0.00412310562561766,1
4365,2023-12-09 13:40:00+00:00,0.00412310562561766,1
4366,2023-12-09 13:50:00+00:00,0.00412310562561766,1
4367,2023-12-09 14:00:00+00:00,0.00412310562561766,1
4368,2023-12-09 14:10:00+00:00,0.00412310562561766,1
4369,2023-12-09 14:20:00+00:00,0.00412310562561766,1
4370,2023-12-09 14:30:00+00:00,0.00412310562561766,1
4371,2023-12-09 14:40:00+00:00,0.00412310562561766,1
4372,2023-12-09 14:50:00+00:00,0.00412310562561766,1
4373,2023-12-09 15:00:00+00:00,0.00412310562561766,1
4374,2023-12-09 15:10:00+00:00,0.00412310562561766,1
4375,2023-12-09 15:20:00+00:00,0.00412310562561766,1
4376,2023-12-09 15:30:00+00:00,0.00412310562561766,1
4377,2023-12-09 15:40:00+00:00,0.00412310562561766,1
4378,2023-12-09 15:50:00+00:00,0.00412310562561766,1
4379,2023-12-09 16:00:00+00:00,0.00412310562561766,1
4380,2023-12-09 16:10:00+00:00,0.00412310562561766,1
4381,2023-12-09 16:20:00+00:00,0.00412310562561766,1
4382,2023-12-09 16:30:00+00:00,0.00412310562561766,1
4383,2023-12-09 16:40:00+00:00,0.00412310562561766,1
4384,2023-12-09 16:50:00+00:00,0.00412310562561766,1
4385,2023-12-09 17:00:00+00:00,0.00412310562561766,1
4386,2023-12-09 17:10:00+00:00,0.00412310562561766,1
4387,2023-12-09 17:20:00+00:00,0.00412310562561766,1
4388,2023-12-09 17:30:00+00:00,0.00412310562561766,1
4389,2023-12-09 17:40:00+00:00,0.00412310562561766,1
4390,2023-12-09 17:50:00+00:00,0.00412310562561766,1
4391,2023-12-09 18:00:00+00:00,0.00412310562561766,1
4392,2023-12-09 18:10:00+00:00,0.00412310562561766,1
4393,2023-12-09 18:20:00+00:00,0.00412310562561766,1
4394,2023-12-09 18:30:00+00:00,0.00412310562561766,1
4395,2023-12-09 18:40:00+00:00,0.00412310562561766,1
4396,2023-12-09 18:50:00+00:00,0.00412310562561766,1
4397,2023-12-09 19:00:00+00:00,0.00412310562561766,1
4398,2023-12-09 19:10:00+00:00,0.00412310562561766,1
4399,2023-12-09 19:20:00+00:00,0.00412310562561766,1
4400,2023-12-09 19:30:00+00:00,0.00412310562561766,1
4401,2023-12-09 19:40:00+00:00,0.00412310562561766,1
4402,2023-12-09 19:50:00+00:00,0.00412310562561766,1
4403,2023-12-09 20:00:00+00:00,0.00412310562561766,1
4404,2023-12-09 20:10:00+00:00,0.00412310562561766,1
4405,2023-12-09 20:20:00+00:00,0.00412310562561766,1
4406,2023-12-09 20:30:00+00:00,0.00412310562561766,1
4407,2023-12-09 20:40:00+00:00,0.00412310562561766,1
4408,2023-12-09 20:50:00+00:00,0.00412310562561766,1
4409,2023-12-09 21:00:00+00:00,0.00412310562561766,1
4410,2023-12-09 21:10:00+00:00,0.00412310562561766,1
4411,2023-12-09 21:20:00+00:00,0.00412310562561766,1
4412,2023-12-09 21:30:00+00:00,0.00412310562561766,1
4413,2023-12-09 21:40:00+00:00,0.00412310562561766,1
4414,2023-12-09 21:50:00+00:00,0.00412310562561766,1
4415,2023-12-09 22:00:00+00:00,0.00412310562561766,1
4416,2023-12-09 22:10:00+00:00,0.00412310562561766,1
4417,2023-12-09 22:20:00+00:00,0.00412310562561766,1
4418,2023-12-09 22:30:00+00:00,0.00412310562561766,1
4419,2023-12-09 22:40:00+00:00,0.00412310562561766,1
4420,2023-12-09 22:50:00+00:00,0.00412310562561766,1
4421,2023-12-09 23:00:00+00:00,0.00412310562561766,1
4422,2023-12-09 23:10:00+00:00,0.00412310562561766,1
4423,2023-12-09 23:20:00+00:00,0.00412310562561766,1
4424,2023-12-09 23:30:00+00:00,0.00412310562561766,1
4425,2023-12-09 23:40:00+00:00,0.00412310562561766,1
4426,2023-12-09 23:50:00+00:00,0.00412310562561766,1
4427,2023-12-10 00:00:00+00:00,0.00412310562561766,1
4428,2023-12-10 00:10:00+00:00,0.00412310562561766,1
4429,2023-12-10 00:20:00+00:00,0.00412310562561766,1
4430,2023-12-10 00:30:00+00:00,0.00412310562561766,1
4431,2023-12-10 00:40:00+00:00,0.00412310562561766,1
4432,2023-12-10 00:50:00+00:00,0.00412310562561766,1
4433,2023-12-10 01:00:00+00:00,0.00412310562561766,1
4434,2023-12-10 01:10:00+00:00,0.00412310562561766,1
4435,2023-12-10 01:20:00+00:00,0.00412310562561766,1
4436,2023-12-10 01:30:00+00:00,0.00412310562561766,1
4437,2023-12-10 01:40:00+00:00,0.00412310562561766,1
4438,2023-12-10 01:50:00+00:00,0.00412310562561766,1
4439,2023-12-10 02:00:00+00:00,0.00412310562561766,1
4440,2023-12-10 02:10:00+00:00,0.00412310562561766,1
4441,2023-12-10 02:20:00+00:00,0.00412310562561766,1
4442,2023-12-10 02:30:00+00:00,0.00412310562561766,1
4443,2023-12-10 02:40:00+00:00,0.00412310562561766,1
4444,2023-12-10 02:50:00+00:00,0.00412310562561766,1
4445,2023-12-10 03:00:00+00:00,0.00412310562561766,1
4446,2023-12-10 03:10:00+00:00,0.00412310562561766,1
4447,2023-12-10 03:20:00+00:00,0.00412310562561766,1
4448,2023-12-10 03:30:00+00:00,0.00412310562561766,1
4449,2023-12-10 03:40:00+00:00,0.00412310562561766,1
4450,2023-12-10 03:50:00+00:00,0.00412310562561766,1
4451,2023-12-10 04:00:00+00:00,0.00412310562561766,1
4452,2023-12-10 04:10:00+00:00,0.00412310562561766,1
4453,2023-12-10 04:20:00+00:00,0.00412310562561766,1
4454,2023-12-10 04:30:00+00:00,0.00412310562561766,1
4455,2023-12-10 04:40:00+00:00,0.00412310562561766,1
4456,2023-12-10 04:50:00+00:00,0.00412310562561766,1
4457,2023-12-10 05:00:00+00:00,0.00412310562561766,1
4458,2023-12-10 05:10:00+00:00,0.00412310562561766,1
4459,2023-12-10 05:20:00+00:00,0.00412310562561766,1
4460,2023-12-10 05:30:00+00:00,0.00412310562561766,1
4461,2023-12-10 05:40:00+00:00,0.00412310562561766,1
4462,2023-12-10 05:50:00+00:00,0.00412310562561766,1
4463,2023-12-10 06:00:00+00:00,0.00412310562561766,1
4464,2023-12-10 06:10:00+00:00,0.00412310562561766,1
4465,2023-12-10 06:20:00+00:00,0.00412310562561766,1
4466,2023-12-10 06:30:00+00:00,0.00412310562561766,1
4467,2023-12-10 06:40:00+00:00,0.00412310562561766,1
4468,2023-12-10 06:50:00+00:00,0.00412310562561766,1
4469,2023-12-10 07:00:00+00:00,0.00412310562561766,1
4470,2023-12-10 07:10:00+00:00,0.00412310562561766,1
4471,2023-12-10 07:20:00+00:00,0.00412310562561766,1
4472,2023-12-10 07:30:00+00:00,0.00412310562561766,1
4473,2023-12-10 07:40:00+00:00,0.00412310562561766,1
4474,2023-12-10 07:50:00+00:00,0.00412310562561766,1
4475,2023-12-10 08:00:00+00:00,0.00412310562561766,1
4476,2023-12-10 08:10:00+00:00,0.00412310562561766,1
4477,2023-12-10 08:20:00+00:00,0.00412310562561766,1
4478,2023-12-10 08:30:00+00:00,0.00412310562561766,1
4479,2023-12-10 08:40:00+00:00,0.00412310562561766,1
4480,2023-12-10 08:50:00+00:00,0.00412310562561766,1
4481,2023-12-10 09:00:00+00:00,0.00412310562561766,1
4482,2023-12-10 09:10:00+00:00,0.00412310562561766,1
4483,2023-12-10 09:20:00+00:00,0.00412310562561766,1
4484,2023-12-10 09:30:00+00:00,0.00412310562561766,1
4485,2023-12-10 09:40:00+00:00,0.00412310562561766,1
4486,2023-12-10 09:50:00+00:00,0.00412310562561766,1
4487,2023-12-10 10:00:00+00:00,0.00412310562561766,1
4488,2023-12-10 10:10:00+00:00,0.00412310562561766,1
4489,2023-12-10 10:20:00+00:00,0.00412310562561766,1
4490,2023-12-10 10:30:00+00:00,0.00412310562561766,1
4491,2023-12-10 10:40:00+00:00,0.00412310562561766,1
4492,2023-12-10 10:50:00+00:00,0.00412310562561766,1
4493,2023-12-10 11:00:00+00:00,0.00412310562561766,1
4494,2023-12-10 11:10:00+00:00,0.00412310562561766,1
4495,2023-12-10 11:20:00+00:00,0.00412310562561766,1
4496,2023-12-10 11:30:00+00:00,0.00412310562561766,1
4497,2023-12-10 11:40:00+00:00,0.00412310562561766,1
4498,2023-12-10 11:50:00+00:00,0.00412310562561766,1
4499,2023-12-10 12:00:00+00:00,0.00412310562561766,1
4500,2023-12-10 12:10:00+00:00,0.00412310562561766,1
4501,2023-12-10 12:20:00+00:00,0.00412310562561766,1
4502,2023-12-10 12:30:00+00:00,0.00412310562561766,1
4503,2023-12-10 12:40:00+00:00,0.00412310562561766,1
4504,2023-12-10 12:50:00+00:00,0.00412310562561766,1
4505,2023-12-10 13:00:00+00:00,0.00412310562561766,1
4506,2023-12-10 13:10:00+00:00,0.00412310562561766,1
4507,2023-12-10 13:20:00+00:00,0.00412310562561766,1
4508,2023-12-10 13:30:00+00:00,0.00412310562561766,1
4509,2023-12-10 13:40:00+00:00,0.00412310562561766,1
4510,2023-12-10 13:50:00+00:00,0.00412310562561766,1
4511,2023-12-10 14:00:00+00:00,0.00412310562561766,1
4512,2023-12-10 14:10:00+00:00,0.00412310562561766,1
4513,2023-12-10 14:20:00+00:00,0.00412310562561766,1
4514,2023-12-10 14:30:00+00:00,0.00412310562561766,1
4515,2023-12-10 14:40:00+00:00,0.00412310562561766,1
4516,2023-12-10 14:50:00+00:00,0.00412310562561766,1
4517,2023-12-10 15:00:00+00:00,0.00412310562561766,1
4518,2023-12-10 15:10:00+00:00,0.00412310562561766,1
4519,2023-12-10 15:20:00+00:00,0.00412310562561766,1
4520,2023-12-10 15:30:00+00:00,0.00412310562561766,1
4521,2023-12-10 15:40:00+00:00,0.00412310562561766,1
4522,2023-12-10 15:50:00+00:00,0.00412310562561766,1
4523,2023-12-10 16:00:00+00:00,0.00412310562561766,1
4524,2023-12-10 16:10:00+00:00,0.00412310562561766,1
4525,2023-12-10 16:20:00+00:00,0.00412310562561766,1
4526,2023-12-10 16:30:00+00:00,0.00412310562561766,1
4527,2023-12-10 16:40:00+00:00,0.00412310562561766,1
4528,2023-12-10 16:50:00+00:00,0.00412310562561766,1
4529,2023-12-10 17:00:00+00:00,0.00412310562561766,1
4530,2023-12-10 17:10:00+00:00,0.00412310562561766,1
4531,2023-12-10 17:20:00+00:00,0.00412310562561766,1
4532,2023-12-10 17:30:00+00:00,0.00412310562561766,1
4533,2023-12-10 17:40:00+00:00,0.00412310562561766,1
4534,2023-12-10 17:50:00+00:00,0.00412310562561766,1
4535,2023-12-10 18:00:00+00:00,0.00412310562561766,1
4536,2023-12-10 18:10:00+00:00,0.00412310562561766,1
4537,2023-12-10 18:20:00+00:00,0.00412310562561766,1
4538,2023-12-10 18:30:00+00:00,0.00412310562561766,1
4539,2023-12-10 18:40:00+00:00,0.00412310562561766,1
4540,2023-12-10 18:50:00+00:00,0.00412310562561766,1
4541,2023-12-10 19:00:00+00:00,0.00412310562561766,1
4542,2023-12-10 19:10:00+00:00,0.00412310562561766,1
4543,2023-12-10 19:20:00+00:00,0.00412310562561766,1
4544,2023-12-10 19:30:00+00:00,0.00412310562561766,1
4545,2023-12-10 19:40:00+00:00,0.00412310562561766,1
4546,2023-12-10 19:50:00+00:00,0.00412310562561766,1
4547,2023-12-10 20:00:00+00:00,0.00412310562561766,1
4548,2023-12-10 20:10:00+00:00,0.00412310562561766,1
4549,2023-12-10 20:20:00+00:00,0.00412310562561766,1
4550,2023-12-10 20:30:00+00:00,0.00412310562561766,1
4551,2023-12-10 20:40:00+00:00,0.00412310562561766,1
4552,2023-12-10 20:50:00+00:00,0.00412310562561766,1
4553,2023-12-10 21:00:00+00:00,0.00412310562561766,1
4554,2023-12-10 21:10:00+00:00,0.00412310562561766,1
4555,2023-12-10 21:20:00+00:00,0.00412310562561766,1
4556,2023-12-10 21:30:00+00:00,0.00412310562561766,1
4557,2023-12-10 21:40:00+00:00,0.00412310562561766,1
4558,2023-12-10 21:50:00+00:00,0.00412310562561766,1
4559,2023-12-10 22:00:00+00:00,0.00412310562561766,1
4560,2023-12-10 22:10:00+00:00,0.00412310562561766,1
4561,2023-12-10 22:20:00+00:00,0.00412310562561766,1
4562,2023-12-10 22:30:00+00:00,0.00412310562561766,1
4563,2023-12-10 22:40:00+00:00,0.00412310562561766,1
4564,2023-12-10 22:50:00+00:00,0.00412310562561766,1
4565,2023-12-10 23:00:00+00:00,0.00412310562561766,1
4566,2023-12-10 23:10:00+00:00,0.00412310562561766,1
4567,2023-12-10 23:20:00+00:00,0.00412310562561766,1
4568,2023-12-10 23:30:00+00:00,0.00412310562561766,1
4569,2023-12-10 23:40:00+00:00,0.00412310562561766,1
4570,2023-12-10 23:50:00+00:00,0.00412310562561766,1
4571,2023-12-11 00:00:00+00:00,0.00412310562561766,1
4572,2023-12-11 00:10:00+00:00,0.00412310562561766,1
4573,2023-12-11 00:20:00+00:00,0.00412310562561766,1
4574,2023-12-11 00:30:00+00:00,0.00412310562561766,1
4575,2023-12-11 00:40:00+00:00,0.00412310562561766,1
4576,2023-12-11 00:50:00+00:00,0.00412310562561766,1
4577,2023-12-11 01:00:00+00:00,0.00412310562561766,1
4578,2023-12-11 01:10:00+00:00,0.00412310562561766,1
4579,2023-12-11 01:20:00+00:00,0.00412310562561766,1
4580,2023-12-11 01:30:00+00:00,0.00412310562561766,1
4581,2023-12-11 01:40:00+00:00,0.00412310562561766,1
4582,2023-12-11 01:50:00+00:00,0.00412310562561766,1
4583,2023-12-11 02:00:00+00:00,0.00412310562561766,1
4584,2023-12-11 02:10:00+00:00,0.00412310562561766,1
4585,2023-12-11 02:20:00+00:00,0.00412310562561766,1
4586,2023-12-11 02:30:00+00:00,0.00412310562561766,1
4587,2023-12-11 02:40:00+00:00,0.00412310562561766,1
4588,2023-12-11 02:50:00+00:00,0.00412310562561766,1
4589,2023-12-11 03:00:00+00:00,0.00412310562561766,1
4590,2023-12-11 03:10:00+00:00,0.00412310562561766,1
4591,2023-12-11 03:20:00+00:00,0.00412310562561766,1
4592,2023-12-11 03:30:00+00:00,0.00412310562561766,1
4593,2023-12-11 03:40:00+00:00,0.00412310562561766,1
4594,2023-12-11 03:50:00+00:00,0.00412310562561766,1
4595,2023-12-11 04:00:00+00:00,0.00412310562561766,1
4596,2023-12-11 04:10:00+00:00,0.00412310562561766,1
4597,2023-12-11 04:20:00+00:00,0.00412310562561766,1
4598,2023-12-11 04:30:00+00:00,0.00412310562561766,1
4599,2023-12-11 04:40:00+00:00,0.00412310562561766,1
4600,2023-12-11 04:50:00+00:00,0.00412310562561766,1
4601,2023-12-11 05:00:00+00:00,0.00412310562561766,1
4602,2023-12-11 05:10:00+00:00,0.00412310562561766,1
4603,2023-12-11 05:20:00+00:00,0.00412310562561766,1
4604,2023-12-11 05:30:00+00:00,0.00412310562561766,1
4605,2023-12-11 05:40:00+00:00,0.00412310562561766,1
4606,2023-12-11 05:50:00+00:00,0.05872818744010409,1
4607,2023-12-11 06:00:00+00:00,0.0625879381350752,1
4608,2023-12-11 06:10:00+00:00,0.06364353855655734,1
4609,2023-12-11 06:20:00+00:00,0.060259853965969744,1
4610,2023-12-11 06:30:00+00:00,0.06539495393377076,1
4611,2023-12-11 06:40:00+00:00,0.06392769352948689,1
4612,2023-12-11 06:50:00+00:00,0.060975404877704587,1
4613,2023-12-11 07:00:00+00:00,0.07110731326663945,1
4614,2023-12-11 07:10:00+00:00,0.06991602105383286,1
4615,2023-12-11 07:20:00+00:00,0.06949100661236675,1
4616,2023-12-11 07:30:00+00:00,0.06155485358604957,1
4617,2023-12-11 07:40:00+00:00,0.06504805915628845,1
4618,2023-12-11 07:50:00+00:00,0.0629146246909254,1
4619,2023-12-11 08:00:00+00:00,0.0736529021831455,1
4620,2023-12-11 08:10:00+00:00,0.05669435598011499,1
4621,2023-12-11 08:20:00+00:00,0.056590635267683646,1
4622,2023-12-11 08:30:00+00:00,0.05735852159879995,1
4623,2023-12-11 08:40:00+00:00,0.06465485287277359,1
4624,2023-12-11 08:50:00+00:00,0.060971304726075856,1
4625,2023-12-11 09:00:00+00:00,0.06233778950203479,1
4626,2023-12-11 09:10:00+00:00,0.062155048065301984,1
4627,2023-12-11 09:20:00+00:00,0.058772867889869046,1
4628,2023-12-11 09:30:00+00:00,0.05687925808236251,1
4629,2023-12-11 09:40:00+00:00,0.06431562796086189,1
4630,2023-12-11 09:50:00+00:00,0.06003540621999654,1
4631,2023-12-11 10:00:00+00:00,0.06297023106198674,1
4632,2023-12-11 10:10:00+00:00,0.061461369981476985,1
4633,2023-12-11 10:20:00+00:00,0.06058052492344383,1
4634,2023-12-11 10:30:00+00:00,0.05618273756235094,1
4635,2023-12-11 10:40:00+00:00,0.06106963238795531,1
4636,2023-12-11 10:50:00+00:00,0.05739773514695506,1
4637,2023-12-11 11:00:00+00:00,0.05167446177755507,1
4638,2023-12-11 11:10:00+00:00,0.0663664071650711,1
4639,2023-12-11 11:20:00+00:00,0.0600291595809903,1
4640,2023-12-11 11:30:00+00:00,0.05926423879541524,1
4641,2023-12-11 11:40:00+00:00,0.05414332830552625,1
4642,2023-12-11 11:50:00+00:00,0.054454109119514565,1
4643,2023-12-11 12:00:00+00:00,0.05930640774823577,1
4644,2023-12-11 12:10:00+00:00,0.0567824796922431,1
4645,2023-12-11 12:20:00+00:00,0.05493860209360992,1
4646,2023-12-11 12:30:00+00:00,0.058523499553598125,1
4647,2023-12-11 12:40:00+00:00,0.057855423254868685,1
4648,2023-12-11 12:50:00+00:00,0.0575325994545701,1
4649,2023-12-11 13:00:00+00:00,0.0634606177089382,1
4650,2023-12-11 13:10:00+00:00,0.06250199996800103,1
4651,2023-12-11 13:20:00+00:00,0.05869199263954156,1
4652,2023-12-11 13:30:00+00:00,0.0551951084789223,1
4653,2023-12-11 13:40:00+00:00,0.0583288093483829,1
4654,2023-12-11 13:50:00+00:00,0.06224548176373928,1
4655,2023-12-11 14:00:00+00:00,0.05779705874869412,1
4656,2023-12-11 14:10:00+00:00,0.06256796304819263,1
4657,2023-12-11 14:20:00+00:00,0.06314665470157545,1
4658,2023-12-11 14:30:00+00:00,0.06319216723613774,1
4659,2023-12-11 14:40:00+00:00,0.05966783052868606,1
4660,2023-12-11 14:50:00+00:00,0.0613290306461793,1
4661,2023-12-11 15:00:00+00:00,0.05764546816532935,1
4662,2023-12-11 15:10:00+00:00,0.05785110197740402,1
4663,2023-12-11 15:20:00+00:00,0.06499615373235558,1
4664,2023-12-11 15:30:00+00:00,0.06025985396596975,1
4665,2023-12-11 15:40:00+00:00,0.05379591062525106,1
4666,2023-12-11 15:50:00+00:00,0.05662375826453062,1
4667,2023-12-11 16:00:00+00:00,0.053937463789095606,1
4668,2023-12-11 16:10:00+00:00,0.06382397668588193,1
4669,2023-12-11 16:20:00+00:00,0.055077218520909355,1
4670,2023-12-11 16:30:00+00:00,0.06547709523184424,1
4671,2023-12-11 16:40:00+00:00,0.05801723881744115,1
4672,2023-12-11 16:50:00+00:00,0.06566772418776214,1
4673,2023-12-11 17:00:00+00:00,0.05622499444197394,1
4674,2023-12-11 17:10:00+00:00,0.049864817256257944,1
4675,2023-12-11 17:20:00+00:00,0.00412310562561766,1
4676,2023-12-11 17:30:00+00:00,0.00412310562561766,1
4677,2023-12-11 17:40:00+00:00,0.00412310562561766,1
4678,2023-12-11 17:50:00+00:00,0.00412310562561766,1
4679,2023-12-11 18:00:00+00:00,0.00412310562561766,1
4680,2023-12-11 18:10:00+00:00,0.00412310562561766,1
4681,2023-12-11 18:20:00+00:00,0.00412310562561766,1
4682,2023-12-11 18:30:00+00:00,0.00412310562561766,1
4683,2023-12-11 18:40:00+00:00,0.00412310562561766,1
4684,2023-12-11 18:50:00+00:00,0.00412310562561766,1
4685,2023-12-11 19:00:00+00:00,0.00412310562561766,1
4686,2023-12-11 19:10:00+00:00,0.00412310562561766,1
4687,2023-12-11 19:20:00+00:00,0.00412310562561766,1
4688,2023-12-11 19:30:00+00:00,0.00412310562561766,1
4689,2023-12-11 19:40:00+00:00,0.00412310562561766,1
4690,2023-12-11 19:50:00+00:00,0.00412310562561766,1
4691,2023-12-11 20:00:00+00:00,0.00412310562561766,1
4692,2023-12-11 20:10:00+00:00,0.00412310562561766,1
4693,2023-12-11 20:20:00+00:00,0.00412310562561766,1
4694,2023-12-11 20:30:00+00:00,0.00412310562561766,1
4695,2023-12-11 20:40:00+00:00,0.00412310562561766,1
4696,2023-12-11 20:50:00+00:00,0.00412310562561766,1
4697,2023-12-11 21:00:00+00:00,0.00412310562561766,1
4698,2023-12-11 21:10:00+00:00,0.00412310562561766,1
4699,2023-12-11 21:20:00+00:00,0.00412310562561766,1
4700,2023-12-11 21:30:00+00:00,0.00412310562561766,1
4701,2023-12-11 21:40:00+00:00,0.00412310562561766,1
4702,2023-12-11 21:50:00+00:00,0.00412310562561766,1
4703,2023-12-11 22:00:00+00:00,0.00412310562561766,1
4704,2023-12-11 22:10:00+00:00,0.00412310562561766,1
4705,2023-12-11 22:20:00+00:00,0.00412310562561766,1
4706,2023-12-11 22:30:00+00:00,0.00412310562561766,1
4707,2023-12-11 22:40:00+00:00,0.00412310562561766,1
4708,2023-12-11 22:50:00+00:00,0.00412310562561766,1
4709,2023-12-11 23:00:00+00:00,0.00412310562561766,1
4710,2023-12-11 23:10:00+00:00,0.00412310562561766,1
4711,2023-12-11 23:20:00+00:00,0.00412310562561766,1
4712,2023-12-11 23:30:00+00:00,0.00412310562561766,1
4713,2023-12-11 23:40:00+00:00,0.00412310562561766,1
4714,2023-12-11 23:50:00+00:00,0.00412310562561766,1
4715,2023-12-12 00:00:00+00:00,0.00412310562561766,1
4716,2023-12-12 00:10:00+00:00,0.00412310562561766,1
4717,2023-12-12 00:20:00+00:00,0.00412310562561766,1
4718,2023-12-12 00:30:00+00:00,0.00412310562561766,1
4719,2023-12-12 00:40:00+00:00,0.00412310562561766,1
4720,2023-12-12 00:50:00+00:00,0.00412310562561766,1
4721,2023-12-12 01:00:00+00:00,0.00412310562561766,1
4722,2023-12-12 01:10:00+00:00,0.00412310562561766,1
4723,2023-12-12 01:20:00+00:00,0.00412310562561766,1
4724,2023-12-12 01:30:00+00:00,0.00412310562561766,1
4725,2023-12-12 01:40:00+00:00,0.00412310562561766,1
4726,2023-12-12 01:50:00+00:00,0.00412310562561766,1
4727,2023-12-12 02:00:00+00:00,0.00412310562561766,1
4728,2023-12-12 02:10:00+00:00,0.00412310562561766,1
4729,2023-12-12 02:20:00+00:00,0.00412310562561766,1
4730,2023-12-12 02:30:00+00:00,0.00412310562561766,1
4731,2023-12-12 02:40:00+00:00,0.00412310562561766,1
4732,2023-12-12 02:50:00+00:00,0.00412310562561766,1
4733,2023-12-12 03:00:00+00:00,0.00412310562561766,1
4734,2023-12-12 03:10:00+00:00,0.00412310562561766,1
4735,2023-12-12 03:20:00+00:00,0.00412310562561766,1
4736,2023-12-12 03:30:00+00:00,0.00412310562561766,1
4737,2023-12-12 03:40:00+00:00,0.00412310562561766,1
4738,2023-12-12 03:50:00+00:00,0.00412310562561766,1
4739,2023-12-12 04:00:00+00:00,0.00412310562561766,1
4740,2023-12-12 04:10:00+00:00,0.00412310562561766,1
4741,2023-12-12 04:20:00+00:00,0.00412310562561766,1
4742,2023-12-12 04:30:00+00:00,0.00412310562561766,1
4743,2023-12-12 04:40:00+00:00,0.00412310562561766,1
4744,2023-12-12 04:50:00+00:00,0.00412310562561766,1
4745,2023-12-12 05:00:00+00:00,0.00412310562561766,1
4746,2023-12-12 05:10:00+00:00,0.00412310562561766,1
4747,2023-12-12 05:20:00+00:00,0.00412310562561766,1
4748,2023-12-12 05:30:00+00:00,0.00412310562561766,1
4749,2023-12-12 05:40:00+00:00,0.00412310562561766,1
4750,2023-12-12 05:50:00+00:00,0.06049380133534345,1
4751,2023-12-12 06:00:00+00:00,0.06935957035622409,1
4752,2023-12-12 06:10:00+00:00,0.05859607495387383,1
4753,2023-12-12 06:20:00+00:00,0.05602677931132576,1
4754,2023-12-12 06:30:00+00:00,0.06041109169680681,1
4755,2023-12-12 06:40:00+00:00,0.058075382047817814,1
4756,2023-12-12 06:50:00+00:00,0.06267774724732854,1
4757,2023-12-12 07:00:00+00:00,0.06100819617067857,1
4758,2023-12-12 07:10:00+00:00,0.06541024384605212,1
4759,2023-12-12 07:20:00+00:00,0.05818504962617115,1
4760,2023-12-12 07:30:00+00:00,0.05895125104694556,1
4761,2023-12-12 07:40:00+00:00,0.058902461748215576,1
4762,2023-12-12 07:50:00+00:00,0.0546465918424928,1
4763,2023-12-12 08:00:00+00:00,0.053153080813815486,1
4764,2023-12-12 08:10:00+00:00,0.053874854988203914,1
4765,2023-12-12 08:20:00+00:00,0.056098128311022996,1
4766,2023-12-12 08:30:00+00:00,0.053754069613379044,1
4767,2023-12-12 08:40:00+00:00,0.05694514904713131,1
4768,2023-12-12 08:50:00+00:00,0.05197355096585185,1
4769,2023-12-12 09:00:00+00:00,0.053605037076752404,1
4770,2023-12-12 09:10:00+00:00,0.05119814449762804,1
4771,2023-12-12 09:20:00+00:00,0.05171073389539158,1
4772,2023-12-12 09:30:00+00:00,0.05570233388288143,1
4773,2023-12-12 09:40:00+00:00,0.051463579354724245,1
4774,2023-12-12 09:50:00+00:00,0.05586143571373726,1
4775,2023-12-12 10:00:00+00:00,0.050950956811427986,1
4776,2023-12-12 10:10:00+00:00,0.054336911947588634,1
4777,2023-12-12 10:20:00+00:00,0.05291975056630558,1
4778,2023-12-12 10:30:00+00:00,0.049178247223747217,1
4779,2023-12-12 10:40:00+00:00,0.05190375708944392,1
4780,2023-12-12 10:50:00+00:00,0.05431620384378864,1
4781,2023-12-12 11:00:00+00:00,0.05434381289530576,1
4782,2023-12-12 11:10:00+00:00,0.0518000965250066,1
4783,2023-12-12 11:20:00+00:00,0.05240467536394058,1
4784,2023-12-12 11:30:00+00:00,0.054600824169603886,1
4785,2023-12-12 11:40:00+00:00,0.05335962893424204,1
4786,2023-12-12 11:50:00+00:00,0.05244282601080914,1
4787,2023-12-12 12:00:00+00:00,0.050887130003567704,1
4788,2023-12-12 12:10:00+00:00,0.05388877434122992,1
4789,2023-12-12 12:20:00+00:00,0.053911965276736105,1
4790,2023-12-12 12:30:00+00:00,0.05167446177755507,1
4791,2023-12-12 12:40:00+00:00,0.05111995696398815,1
4792,2023-12-12 12:50:00+00:00,0.053453250602746326,1
4793,2023-12-12 13:00:00+00:00,0.051473294046524745,1
4794,2023-12-12 13:10:00+00:00,0.049066281701388374,1
4795,2023-12-12 13:20:00+00:00,0.05208646657242167,1
4796,2023-12-12 13:30:00+00:00,0.05302357966037374,1
4797,2023-12-12 13:40:00+00:00,0.05325645500782042,1
4798,2023-12-12 13:50:00+00:00,0.0533689984916337,1
4799,2023-12-12 14:00:00+00:00,0.04903315205042401,1
4800,2023-12-12 14:10:00+00:00,0.049714183086921986,1
4801,2023-12-12 14:20:00+00:00,0.052471420792656265,1
4802,2023-12-12 14:30:00+00:00,0.05561474624593733,1
4803,2023-12-12 14:40:00+00:00,0.050346300757851126,1
4804,2023-12-12 14:50:00+00:00,0.04673863498220717,1
4805,2023-12-12 15:00:00+00:00,0.051633322573702345,1
4806,2023-12-12 15:10:00+00:00,0.05015476049190147,1
4807,2023-12-12 15:20:00+00:00,0.05581666417836165,1
4808,2023-12-12 15:30:00+00:00,0.05340880077290633,1
4809,2023-12-12 15:40:00+00:00,0.05595757321399848,1
4810,2023-12-12 15:50:00+00:00,0.05498636194548608,1
4811,2023-12-12 16:00:00+00:00,0.05264978632435273,1
4812,2023-12-12 16:10:00+00:00,0.05301886456724625,1
4813,2023-12-12 16:20:00+00:00,0.05230917701512804,1
4814,2023-12-12 16:30:00+00:00,0.05219434835305447,1
